run_id,profile,pos_norm,T,P,C_eth,C_O2,C_EO
0,axial_center,0.552776388194097,429.9950727128665,996762.6185666062,1.8843904267885054,5.814088700156606,0.06436872120839542
0,axial_center,0.5537768884442221,429.995072539413,996756.7535104707,1.884391064956883,5.8140897191109415,0.06436836296829039
0,axial_center,0.5547773886943471,429.99507236595616,996750.8884322415,1.88439170312805,5.81409073806971,0.06436800472661114
0,axial_center,0.5557778889444721,429.99507219249637,996745.0233319183,1.8843923413020074,5.814091757032911,0.0643676464833577
0,axial_center,0.5567783891945973,429.99507201903316,996739.158209501,1.8843929794787546,5.814092776000551,0.06436728823853001
0,axial_center,0.5577788894447223,429.9950718455667,996733.2930649894,1.884393617658292,5.814093794972623,0.06436692999212809
0,axial_center,0.5587793896948474,429.995071672097,996727.4278983831,1.884394255840619,5.814094813949131,0.0643665717441519
0,axial_center,0.5597798899449724,429.99507149862404,996721.5627096823,1.8843948940257367,5.8140958329300725,0.06436621349460148
0,axial_center,0.5607803901950975,429.9950713251479,996715.6974988864,1.8843955322136443,5.814096851915448,0.06436585524347672
0,axial_center,0.5617808904452226,429.9950711516683,996709.8322659954,1.884396170404342,5.814097870905258,0.06436549699077768
0,axial_center,0.5627813906953476,429.9950709781855,996703.9670110091,1.8843968085978298,5.814098889899503,0.06436513873650429
0,axial_center,0.5637818909454727,429.99507080469937,996698.1017339274,1.8843974467941076,5.814099908898184,0.06436478048065658
0,axial_center,0.5647823911955978,429.99507063121007,996692.2364347498,1.8843980849931754,5.814100927901296,0.06436442222323455
0,axial_center,0.5657828914457228,429.99507045771753,996686.3711134763,1.8843987231950337,5.814101946908845,0.06436406396423809
0,axial_center,0.5667833916958479,429.9950702842215,996680.5057701067,1.8843993613996821,5.814102965920827,0.0643637057036673
0,axial_center,0.5677838919459729,429.99507011072245,996674.6404046408,1.8843999996071208,5.814103984937243,0.06436334744152208
0,axial_center,0.568784392196098,429.9950699372201,996668.7750170783,1.8844006378173495,5.814105003958096,0.06436298917780245
0,axial_center,0.5697848924462231,429.99506976371464,996662.9096074192,1.8844012760303683,5.814106022983382,0.06436263091250843
0,axial_center,0.5707853926963481,429.9950695902056,996657.044175663,1.8844019142461779,5.814107042013104,0.06436227264563994
0,axial_center,0.5717858929464732,429.99506941669347,996651.1787218099,1.8844025524647778,5.814108061047262,0.06436191437719703
0,axial_center,0.5727863931965982,429.99506924317797,996645.3132458593,1.884403190686168,5.814109080085852,0.06436155610717964
0,axial_center,0.5737868934467234,429.99506906965934,996639.4477478113,1.8844038289103489,5.814110099128879,0.06436119783558777
0,axial_center,0.5747873936968484,429.9950688961372,996633.5822276655,1.8844044671373201,5.814111118176341,0.06436083956242139
0,axial_center,0.5757878939469734,429.995068722612,996627.7166854219,1.8844051053670816,5.814112137228239,0.06436048128768052
0,axial_center,0.5767883941970985,429.9950685490835,996621.8511210801,1.8844057435996338,5.81411315628457,0.0643601230113651
0,axial_center,0.5777888944472236,429.9950683755517,996615.9855346399,1.8844063818349763,5.8141141753453365,0.06435976473347511
0,axial_center,0.5787893946973487,429.99506820201674,996610.1199261014,1.8844070200731098,5.81411519441054,0.06435940645401061
0,axial_center,0.5797898949474737,429.99506802847856,996604.254295464,1.884407658314033,5.814116213480175,0.06435904817297153
0,axial_center,0.5807903951975987,429.99506785493696,996598.3886427279,1.884408296557748,5.81411723255425,0.06435868989035787
0,axial_center,0.5817908954477239,429.99506768139196,996592.5229678925,1.8844089348042525,5.814118251632756,0.06435833160616955
0,axial_center,0.5827913956978489,429.99506750784394,996586.6572709578,1.884409573053548,5.814119270715699,0.06435797332040667
0,axial_center,0.583791895947974,429.9950673342926,996580.7915519237,1.8844102113056342,5.814120289803077,0.06435761503306912
0,axial_center,0.584792396198099,429.9950671607379,996574.9258107899,1.884410849560511,5.814121308894889,0.06435725674415693
0,axial_center,0.5857928964482241,429.99506698718,996569.0600475562,1.8844114878181784,5.814122327991139,0.06435689845367008
0,axial_center,0.5867933966983492,429.9950668136188,996563.1942622223,1.8844121260786368,5.814123347091824,0.06435654016160855
0,axial_center,0.5877938969484742,429.9950666400546,996557.3284547881,1.8844127643418855,5.814124366196943,0.06435618186797236
0,axial_center,0.5887943971985993,429.9950664664869,996551.4626252535,1.8844134026079251,5.814125385306498,0.06435582357276146
0,axial_center,0.5897948974487243,429.995066292916,996545.5967736181,1.884414040876756,5.814126404420492,0.06435546527597584
0,axial_center,0.5907953976988494,429.9950661193418,996539.7308998819,1.8844146791483785,5.814127423538919,0.06435510697761547
0,axial_center,0.5917958979489745,429.9950659457641,996533.8650040446,1.884415317422791,5.81412844266178,0.06435474867768035
0,axial_center,0.5927963981990995,429.99506577218335,996527.999086106,1.8844159556999944,5.814129461789079,0.06435439037617045
0,axial_center,0.5937968984492246,429.99506559859935,996522.1331460659,1.8844165939799886,5.814130480920814,0.06435403207308577
0,axial_center,0.5947973986993497,429.9950654250121,996516.267183924,1.884417232262774,5.814131500056982,0.0643536737684263
0,axial_center,0.5957978989494747,429.99506525142147,996510.4011996803,1.8844178705483503,5.814132519197588,0.06435331546219202
0,axial_center,0.5967983991995998,429.99506507782746,996504.5351933346,1.8844185088367182,5.81413353834263,0.06435295715438288
0,axial_center,0.5977988994497248,429.99506490423045,996498.6691648865,1.8844191471278764,5.814134557492109,0.06435259884499894
0,axial_center,0.59879939969985,429.9950647306302,996492.8031143359,1.8844197854218256,5.81413557664602,0.06435224053404012
0,axial_center,0.599799899949975,429.9950645570265,996486.9370416827,1.8844204237185658,5.814136595804371,0.06435188222150642
0,axial_center,0.6008004002001,429.99506438341973,996481.0709469265,1.8844210620180974,5.814137614967157,0.06435152390739787
0,axial_center,0.601800900450225,429.9950642098094,996475.2048300672,1.8844217003204207,5.8141386341343795,0.06435116559171442
0,axial_center,0.6028014007003502,429.995064036196,996469.3386911048,1.884422338625535,5.81413965330604,0.06435080727445602
0,axial_center,0.6038019009504753,429.99506386257934,996463.4725300388,1.8844229769334404,5.814140672482133,0.06435044895562271
0,axial_center,0.6048024012006002,429.9950636889594,996457.606346869,1.884423615244137,5.814141691662664,0.06435009063521444
0,axial_center,0.6058029014507252,429.9950635153361,996451.7401415955,1.884424253557624,5.81414271084763,0.06434973231323123
0,axial_center,0.6068034017008505,429.9950633417095,996445.8739142179,1.8844248918739035,5.814143730037033,0.06434937398967304
0,axial_center,0.6078039019509754,429.9950631680798,996440.007664736,1.8844255301929735,5.814144749230873,0.06434901566453985
0,axial_center,0.6088044022011005,429.99506299444676,996434.1413931496,1.8844261685148354,5.8141457684291495,0.06434865733783168
0,axial_center,0.6098049024512255,429.99506282081035,996428.2750994585,1.8844268068394885,5.814146787631862,0.06434829900954847
0,axial_center,0.6108054027013506,429.9950626471708,996422.4087836626,1.884427445166933,5.81414780683901,0.06434794067969021
0,axial_center,0.6118059029514757,429.99506247352804,996416.5424457616,1.8844280834971683,5.814148826050596,0.06434758234825691
0,axial_center,0.6128064032016007,429.99506229988185,996410.6760857553,1.8844287218301956,5.814149845266618,0.06434722401524855
0,axial_center,0.6138069034517258,429.99506212623237,996404.8097036437,1.8844293601660143,5.814150864487075,0.0643468656806651
0,axial_center,0.6148074037018508,429.99506195257976,996398.9432994262,1.884429998504624,5.81415188371197,0.06434650734450656
0,axial_center,0.6158079039519759,429.99506177892374,996393.0768731029,1.8844306368460257,5.814152902941304,0.06434614900677292
0,axial_center,0.616808404202101,429.9950616052647,996387.2104246736,1.8844312751902188,5.814153922175073,0.06434579066746414
0,axial_center,0.617808904452226,429.9950614316021,996381.343954138,1.8844319135372039,5.814154941413278,0.06434543232658024
0,axial_center,0.6188094047023511,429.99506125793647,996375.4774614959,1.8844325518869798,5.8141559606559206,0.06434507398412116
0,axial_center,0.6198099049524762,429.99506108426743,996369.6109467471,1.8844331902395477,5.814156979903,0.06434471564008694
0,axial_center,0.6208104052026012,429.9950609105952,996363.7444098915,1.8844338285949072,5.814157999154517,0.06434435729447752
0,axial_center,0.6218109054527263,429.9950607369198,996357.8778509288,1.8844344669530588,5.814159018410471,0.06434399894729292
0,axial_center,0.6228114057028513,429.9950605632407,996352.0112698589,1.8844351053140023,5.814160037670862,0.06434364059853309
0,axial_center,0.6238119059529765,429.99506038955866,996346.1446666815,1.8844357436777375,5.814161056935689,0.06434328224819805
0,axial_center,0.6248124062031015,429.9950602158732,996340.2780413965,1.884436382044264,5.814162076204955,0.06434292389628773
0,axial_center,0.6258129064532265,429.9950600421847,996334.4113940035,1.8844370204135823,5.814163095478657,0.06434256554280214
0,axial_center,0.6268134067033516,429.9950598684927,996328.5447245026,1.8844376587856924,5.814164114756794,0.06434220718774132
0,axial_center,0.6278139069534767,429.99505969479765,996322.6780328933,1.884438297160594,5.814165134039369,0.06434184883110518
0,axial_center,0.6288144072036018,429.9950595210991,996316.8113191756,1.884438935538288,5.814166153326382,0.06434149047289374
0,axial_center,0.6298149074537268,429.99505934739744,996310.9445833494,1.8844395739187738,5.814167172617832,0.06434113211310696
0,axial_center,0.6308154077038518,429.9950591736924,996305.0778254141,1.8844402123020512,5.814168191913721,0.06434077375174488
0,axial_center,0.6318159079539769,429.9950589999842,996299.21104537,1.8844408506881214,5.814169211214045,0.06434041538880746
0,axial_center,0.632816408204102,429.9950588262728,996293.3442432164,1.8844414890769823,5.814170230518809,0.06434005702429464
0,axial_center,0.6338169084542271,429.99505865255793,996287.4774189536,1.884442127468636,5.814171249828009,0.06433969865820646
0,axial_center,0.6348174087043521,429.99505847883995,996281.610572581,1.8844427658630816,5.814172269141646,0.06433934029054288
