run_id,profile,pos_norm,T,P,C_eth,C_O2,C_EO
8,axial_center,0.052526263131565776,430.00800455888646,999311.9964978397,1.9177053180706227,5.871048962791282,0.047173235209896594
8,axial_center,0.053526763381690844,430.0052510067155,999298.8997013367,1.916182638658501,5.868637497509484,0.04803587049117461
8,axial_center,0.054527263631815905,430.0025506710901,999285.8031991423,1.9146660530735864,5.866225546673139,0.04889100031814396
8,axial_center,0.055527763881940966,429.9999087535497,999272.7069840579,1.9131568451746377,5.86381394074182,0.04973741650792575
8,axial_center,0.05652826413206603,429.9973305110414,999259.6110482293,1.9116565397438097,5.861403865698864,0.050573764012477464
8,axial_center,0.057528764382191094,429.9948212146903,999246.5153831238,1.910166930354901,5.858996939491802,0.051398538050981865
8,axial_center,0.05852926463231616,429.99238610226456,999233.4199795101,1.9086901053996037,5.856595293699485,0.05221008554081247
8,axial_center,0.05952976488244121,429.99003032355097,999220.3248274444,1.9072284700062232,5.854201656316242,0.05300661190138888
8,axial_center,0.06053026513256628,429.9877588781225,999207.2299162617,1.9057847611413932,5.851819430015625,0.053786194227007006
8,axial_center,0.06153076538269134,429.98557654541156,999194.1352345756,1.9043620528964271,5.849452758908786,0.05454680163263283
8,axial_center,0.0625312656328164,429.98348780759505,999181.0407702869,1.9029637489072502,5.847106575869298,0.05528632326288177
8,axial_center,0.06353176588294146,429.98149676652173,999167.9465106035,1.9015935591084692,5.844786622176364,0.05600260402489076
8,axial_center,0.06453226613306653,429.97960705671807,999154.8524420733,1.9002554586196247,5.84249943171064,0.05669348758208192
8,axial_center,0.0655327663831916,429.9778217573106,999141.7585506298,1.898953627508209,5.840252273324347,0.05735686556526361
8,axial_center,0.06653326663331666,429.9761433064262,999128.6648216543,1.8976923714277854,5.838053047299624,0.0579907313701863
8,axial_center,0.06753376688344172,429.97457342217365,999115.5712400515,1.8964760246013614,5.835910134885762,0.05859323637528078
8,axial_center,0.06853426713356678,429.9731130345877,999102.477790342,1.8953088381813141,5.833832203529953,0.05916274598950162
8,axial_center,0.06953476738369184,429.9717622328768,999089.3844567663,1.8941948585101376,5.831827974250717,0.059697892682248774
8,axial_center,0.0705352676338169,429.9705202319032,999076.2912234042,1.8931378010661462,5.829905961253282,0.06019762309514618
8,axial_center,0.07153576788394196,429.9693853610681,999063.1980743004,1.8921409267509421,5.828074196942403,0.06066123651029134
8,axial_center,0.07253626813406702,429.9683550776954,999050.1049935987,1.891206927542472,5.826339957587553,0.061088412348287
8,axial_center,0.07353676838419208,429.96742600569405,999037.0119656771,1.8903378283295493,5.824709505764374,0.06147922496591952
8,axial_center,0.07453726863431716,429.96659399884413,999023.918975283,1.8895349109557567,5.823187865197665,0.06183414476883504
8,axial_center,0.07553776888444222,429.96585422660536,999010.8260076605,1.8887986651898423,5.821778641776626,0.06215402548526453
8,axial_center,0.07653826913456728,429.96520127902966,998997.733048669,1.8881287696238662,5.820483901471179,0.062440078288759596
8,axial_center,0.07753876938469234,429.96462928627506,998984.6400848875,1.887524103538627,5.819304111944377,0.06269383423831858
8,axial_center,0.0785392696348174,429.9641320474625,998971.5471037029,1.8869827887541355,5.818238150221944,0.06291709715689627
8,axial_center,0.07953976988494248,429.9637031632437,998958.4540933785,1.8865022585858153,5.817283374275967,0.06311188954441224
8,axial_center,0.08054027013506752,429.96333616647496,998945.3610431028,1.8860793494219832,5.8164357522285925,0.06328039438744612
8,axial_center,0.08154077038519258,429.9630246457888,998932.2679430173,1.8857104092514374,5.815690039442317,0.06342489577673337
8,axial_center,0.08254127063531765,429.9627623575833,998919.174784224,1.8853914167804167,5.815039991301727,0.06354772108684295
8,axial_center,0.0835417708854427,429.9625433229046,998906.081558774,1.8851181046072154,5.8144785981488045,0.06365118714110087
8,axial_center,0.08454227113556778,429.9623619068107,998892.9882596392,1.8848860802412508,5.8139983286304355,0.06373755232167257
8,axial_center,0.08554277138569284,429.9622128789477,998879.8948806701,1.8846909394859483,5.813591368554534,0.06380897604112942
8,axial_center,0.0865432716358179,429.9620914551772,998866.8014165405,1.8845283677466855,5.813249844044438,0.06386748641914855
8,axial_center,0.08754377188594296,429.9619933210679,998853.7078626856,1.884394226053032,5.812966020081597,0.06391495645464808
8,axial_center,0.08854427213606803,429.96191463886436,998840.6142152325,1.8842846198758978,5.8127324681631425,0.0639530884886576
8,axial_center,0.0895447723861931,429.9618520401252,998827.5204709299,1.8841959500619871,5.812542199507593,0.06398340634562051
8,axial_center,0.09054527263631816,429.961802606594,998814.4266270756,1.884124946309989,5.812388762788433,0.0640072542368002
8,axial_center,0.09154577288644321,429.9617638420008,998801.3326814469,1.884068684510792,5.812266307581829,0.06402580131438183
8,axial_center,0.09254627313656827,429.96173363747164,998788.2386322336,1.8840245899332102,5.812169616464328,0.06404005067340603
8,axial_center,0.09354677338669334,429.96171023302315,998775.1444779768,1.8839904286490101,5.812094109933287,0.06405085159840601
8,axial_center,0.0945472736368184,429.96169217733154,998762.0502175121,1.8839642897717928,5.812035829048181,0.0640589139245987
8,axial_center,0.09554777388694347,429.9616782876026,998748.9558499192,1.8839445610651537,5.8119914009497,0.0640648235097973
8,axial_center,0.09654827413706853,429.96166761097646,998735.8613744786,1.8839299002990384,5.811957992282901,0.06406905797257367
8,axial_center,0.09754877438719359,429.9616593885211,998722.7667906322,1.8839192044456365,5.81193325512359,0.0640720020263745
8,axial_center,0.09854927463731865,429.96165302250506,998709.672097952,1.8839115784530982,5.811915269381896,0.06407396191283725
8,axial_center,0.09954977488744372,429.9616480473315,998696.5772961124,1.8839063049569549,5.811902484925147,0.06407517859886241
8,axial_center,0.10055027513756878,429.9616441042591,998683.4823848683,1.8839028159184228,5.811893665902697,0.06407583954312293
8,axial_center,0.10155077538769385,429.96164091983474,998670.3873640365,1.8839006668396998,5.81188783902977,0.0640760889543203
8,axial_center,0.1025512756378189,429.96163828781516,998657.2922334815,1.8838995139146328,5.811884246938658,0.06407603655421729
8,axial_center,0.10355177588794397,429.96163605427074,998644.1969931036,1.883899094236348,5.811882307159755,0.06407576492426915
8,axial_center,0.10455227613806904,429.9616341054971,998631.10164283,1.8838992090030675,5.811881576861995,0.06407533555805385
8,axial_center,0.1055527763881941,429.9616323583585,998618.0061826081,1.8838997095360082,5.811881723161346,0.06407479376618379
8,axial_center,0.10655327663831916,429.96163075268066,998604.9106123998,1.883900485842487,5.811882498587266,0.0640741725898195
8,axial_center,0.1075537768884442,429.96162924534156,998591.8149321778,1.8839014574150443,5.81188372116546,0.06407349587714015
8,axial_center,0.10855427713856927,429.96162780574315,998578.7191419221,1.8839025659449353,5.81188525851417,0.06407278066763228
8,axial_center,0.10955477738869433,429.9616264123848,998565.6232416184,1.8839037696374976,5.8118870153430064,0.06407203901480597
8,axial_center,0.1105552776388194,429.9616250503042,998552.5272312562,1.8839050388403953,5.8118889237721625,0.06407127936130705
8,axial_center,0.11155577788894445,429.96162370918773,998539.4311108277,1.883906352727604,5.811890935942291,0.06407050756314661
8,axial_center,0.11255627813906952,429.9616223819933,998526.334880327,1.8839076968174273,5.811893018450135,0.06406972764315708
8,axial_center,0.11355677838919459,429.9616210639578,998513.2385397492,1.8839090611385652,5.811895148214131,0.06406894233859502
8,axial_center,0.11455727863931965,429.9616197518888,998500.1420890904,1.8839104388918595,5.8118973094417505,0.0640681534944665
8,axial_center,0.11555777888944471,429.96161844366617,998487.0455283474,1.8839118254855503,5.811899491432547,0.06406736234280527
8,axial_center,0.11655827913956977,429.9616171378952,998473.9488575172,1.883913217847984,5.81190168700581,0.0640665696987515
8,axial_center,0.11755877938969483,429.96161583366614,998460.8520765973,1.8839146139436214,5.811903891388476,0.0640657760967073
8,axial_center,0.11855927963981991,429.9616145303911,998447.755185585,1.8839160124360275,5.8119061014375735,0.06406498188386482
8,axial_center,0.11955977988994497,429.9616132276932,998434.6581844781,1.8839174124558058,5.811908315102694,0.06406418728377519
8,axial_center,0.12056028014007003,429.9616119253332,998421.561073274,1.8839188134425093,5.811910531058446,0.06406339243910629
8,axial_center,0.12156078039019509,429.9616106231607,998408.4638519706,1.8839202150380943,5.811912748455852,0.06406259744010975
8,axial_center,0.12256128064032015,429.9616093210817,998395.3665205657,1.8839216170158537,5.811914966755982,0.0640618023433834
8,axial_center,0.12356178089044521,429.9616080190379,998382.269079057,1.8839230192335046,5.811917185619761,0.06406100718411517
8,axial_center,0.12456228114057029,429.9616067169938,998369.1715274423,1.8839244216025262,5.811919404835723,0.06406021198399574
8,axial_center,0.12556278139069535,429.9616054149273,998356.0738657193,1.88392582406832,5.811921624273146,0.06405941675628288
8,axial_center,0.12656328164082042,429.9616041128257,998342.9760938857,1.8839272265975,5.811923843851908,0.06405862150901204
8,axial_center,0.12756378189094547,429.96160281068074,998329.8782119396,1.8839286291698205,5.811926063523318,0.06405782624701316
8,axial_center,0.12856428214107052,429.9616015084881,998316.7802198785,1.883930031773112,5.811928283258043,0.06405703097316548
8,axial_center,0.12956478239119557,429.96160020624495,998303.6821177003,1.8839314344001157,5.811930503038558,0.06405623568917128
8,axial_center,0.13056528264132064,429.9615989039497,998290.5839054029,1.883932837046542,5.81193272285448,0.06405544039602899
8,axial_center,0.13156578289144572,429.9615976016012,998277.4855829839,1.8839342397098733,5.811934942699701,0.06405464509431931
8,axial_center,0.13256628314157076,429.96159629919947,998264.3871504412,1.8839356423886453,5.81193716257067,0.06405384978437738
8,axial_center,0.13356678339169584,429.9615949967437,998251.2886077724,1.8839370450820134,5.811939382465327,0.06405305446639502
8,axial_center,0.13456728364182088,429.96159369423367,998238.1899549756,1.8839384477894943,5.811941602382493,0.06405225914048114
8,axial_center,0.13556778389194596,429.96159239166957,998225.0911920483,1.8839398505108143,5.811943822321502,0.06405146380669707
8,axial_center,0.13656828414207103,429.9615910890512,998211.9923189885,1.8839412532458182,5.8119460422819715,0.06405066846507705
8,axial_center,0.13756878439219608,429.9615897863785,998198.8933357939,1.883942655994419,5.811948262263691,0.06404987311563999
8,axial_center,0.13856928464232116,429.96158848365155,998185.7942424623,1.8839440587565703,5.811950482266543,0.06404907775839627
8,axial_center,0.1395697848924462,429.96158718087037,998172.6950389914,1.883945461532245,5.811952702290464,0.06404828239335143
8,axial_center,0.14057028514257128,429.9615858780346,998159.5957253792,1.883946864321429,5.811954922335415,0.06404748702050847
8,axial_center,0.14157078539269635,429.9615845751448,998146.4963016233,1.8839482671241154,5.811957142401383,0.06404669163986887
8,axial_center,0.1425712856428214,429.9615832722004,998133.3967677215,1.8839496699403,5.811959362488354,0.06404589625143339
8,axial_center,0.14357178589294647,429.96158196920186,998120.2971236717,1.8839510727699798,5.8119615825963225,0.0640451008552023
8,axial_center,0.14457228614307152,429.96158066614896,998107.1973694717,1.8839524756131552,5.8119638027252885,0.06404430545117575
8,axial_center,0.1455727863931966,429.9615793630417,998094.097505119,1.8839538784698246,5.811966022875248,0.06404351003935363
8,axial_center,0.14657328664332167,429.96157805988014,998080.9975306118,1.883955281339989,5.811968243046204,0.0640427146197359
8,axial_center,0.14757378689344672,429.96157675666404,998067.8974459476,1.8839566842236486,5.811970463238153,0.06404191919232245
8,axial_center,0.1485742871435718,429.9615754533937,998054.7972511244,1.8839580871208026,5.811972683451097,0.06404112375711307
8,axial_center,0.14957478739369684,429.9615741500692,998041.6969461398,1.883959490031452,5.811974903685037,0.06404032831410764
8,axial_center,0.1505752876438219,429.9615728466901,998028.5965309916,1.8839608929555969,5.811977123939972,0.06403953286330598
8,axial_center,0.15157578789394696,429.96157154325675,998015.4960056777,1.8839622958932376,5.811979344215904,0.06403873740470796
8,axial_center,0.152576288144072,429.96157023976906,998002.3953701959,1.8839636988443746,5.811981564512832,0.0640379419383134
8,axial_center,0.15357678839419708,429.961568936227,997989.2946245439,1.8839651018090078,5.811983784830756,0.06403714646412213
8,axial_center,0.15457728864432213,429.9615676326305,997976.1937687194,1.8839665047871372,5.811986005169679,0.06403635098213396
8,axial_center,0.1555777888944472,429.96156632897987,997963.0928027204,1.8839679077787632,5.811988225529597,0.06403555549234881
8,axial_center,0.15657828914457228,429.96156502527464,997949.9917265446,1.883969310783887,5.811990445910514,0.0640347599947664
8,axial_center,0.15757878939469733,429.96156372151506,997936.8905401897,1.883970713802508,5.811992666312428,0.06403396448938663
8,axial_center,0.1585792896448224,429.9615624177011,997923.7892436535,1.883972116834627,5.811994886735344,0.06403316897620935
8,axial_center,0.15957978989494745,429.96156111383266,997910.687836934,1.8839735198802439,5.811997107179258,0.06403237345523437
8,axial_center,0.16058029014507252,429.96155980990994,997897.5863200288,1.883974922939359,5.811999327644173,0.06403157792646152
8,axial_center,0.1615807903951976,429.9615585059328,997884.4846929357,1.8839763260119726,5.812001548130087,0.06403078238989064
8,axial_center,0.16258129064532265,429.96155720190137,997871.3829556525,1.8839777290980853,5.812003768637002,0.0640299868455216
8,axial_center,0.16358179089544772,429.9615558978153,997858.281108177,1.8839791321976966,5.812005989164918,0.06402919129335419
8,axial_center,0.16458229114557277,429.96155459367515,997845.1791505071,1.8839805353108083,5.812008209713837,0.06402839573338823
8,axial_center,0.16558279139569784,429.96155328948026,997832.0770826404,1.8839819384374188,5.812010430283757,0.06402760016562362
8,axial_center,0.16658329164582292,429.9615519852314,997818.9749045747,1.8839833415775296,5.81201265087468,0.06402680459006013
8,axial_center,0.16758379189594796,429.96155068092776,997805.8726163079,1.8839847447311409,5.812014871486605,0.06402600900669764
8,axial_center,0.16858429214607304,429.9615493765698,997792.7702178378,1.8839861478982523,5.812017092119533,0.06402521341553596
8,axial_center,0.1695847923961981,429.9615480721575,997779.667709162,1.8839875510788648,5.812019312773467,0.06402441781657493
8,axial_center,0.17058529264632316,429.96154676769083,997766.5650902784,1.8839889542729782,5.812021533448403,0.06402362220981439
8,axial_center,0.1715857928964482,429.96154546316967,997753.4623611849,1.8839903574805934,5.812023754144344,0.0640228265952542
8,axial_center,0.17258629314657326,429.96154415859405,997740.3595218791,1.88399176070171,5.8120259748612915,0.06402203097289413
8,axial_center,0.17358679339669833,429.9615428539641,997727.256572359,1.8839931639363288,5.812028195599243,0.06402123534273407
8,axial_center,0.1745872936468234,429.96154154927956,997714.1535126221,1.8839945671844498,5.812030416358204,0.06402043970477385
8,axial_center,0.17558779389694845,429.9615402445406,997701.0503426665,1.8839959704460731,5.8120326371381665,0.06401964405901328
8,axial_center,0.17658829414707353,429.96153893974724,997687.9470624897,1.8839973737211997,5.81203485793914,0.0640188484054522
8,axial_center,0.17758879439719857,429.96153763489946,997674.8436720896,1.8839987770098292,5.8120370787611195,0.06401805274409045
8,axial_center,0.17858929464732365,429.96153632999716,997661.7401714642,1.8840001803119624,5.812039299604108,0.06401725707492789
8,axial_center,0.1795897948974487,429.96153502504046,997648.636560611,1.8840015836275994,5.812041520468103,0.06401646139796432
8,axial_center,0.18059029514757377,429.96153372002937,997635.5328395277,1.8840029869567396,5.812043741353105,0.06401566571319955
8,axial_center,0.18159079539769885,429.9615324149638,997622.4290082124,1.884004390299384,5.812045962259117,0.06401487002063345
8,axial_center,0.1825912956478239,429.961531109844,997609.3250666627,1.8840057936555334,5.812048183186139,0.0640140743202659
8,axial_center,0.18359179589794897,429.9615298046695,997596.2210148766,1.8840071970251877,5.812050404134173,0.06401327861209669
8,axial_center,0.18459229614807401,429.9615284994404,997583.1168528516,1.8840086004083467,5.812052625103214,0.06401248289612563
8,axial_center,0.1855927963981991,429.9615271941571,997570.0125805855,1.8840100038050107,5.812054846093267,0.0640116871723526
8,axial_center,0.18659329664832416,429.9615258888193,997556.9081980763,1.8840114072151812,5.812057067104331,0.0640108914407774
8,axial_center,0.1875937968984492,429.9615245834269,997543.8037053217,1.8840128106388574,5.812059288136409,0.0640100957013999
8,axial_center,0.18859429714857429,429.9615232779801,997530.6991023194,1.8840142140760396,5.8120615091894985,0.0640092999542199
8,axial_center,0.18959479739869933,429.9615219724789,997517.5943890674,1.8840156175267284,5.812063730263598,0.06400850419923726
8,axial_center,0.1905952976488244,429.96152066692315,997504.4895655632,1.884017020990924,5.812065951358711,0.06400770843645177
8,axial_center,0.19159579789894948,429.96151936131287,997491.3846318047,1.884018424468626,5.812068172474837,0.06400691266586334
8,axial_center,0.1925962981490745,429.96151805564836,997478.2795877898,1.884019827959836,5.812070393611975,0.06400611688747174
8,axial_center,0.19359679839919958,429.9615167499291,997465.1744335161,1.8840212314645532,5.812072614770131,0.06400532110127685
8,axial_center,0.19459729864932465,429.9615154441555,997452.0691689815,1.8840226349827789,5.812074835949302,0.06400452530727847
8,axial_center,0.1955977988994497,429.9615141383272,997438.9637941837,1.8840240385145122,5.812077057149485,0.06400372950547645
8,axial_center,0.19659829914957477,429.96151283244455,997425.8583091206,1.8840254420597544,5.812079278370685,0.06400293369587066
8,axial_center,0.19759879939969982,429.9615115265075,997412.7527137899,1.8840268456185056,5.812081499612901,0.06400213787846087
8,axial_center,0.1985992996498249,429.9615102205158,997399.6470081896,1.884028249190766,5.812083720876135,0.06400134205324699
8,axial_center,0.19959979989994997,429.96150891446956,997386.5411923171,1.8840296527765352,5.812085942160386,0.06400054622022873
8,axial_center,0.20060030015007504,429.96150760836895,997373.4352661704,1.8840310563758143,5.8120881634656545,0.06399975037940606
8,axial_center,0.2016008004002001,429.9615063022137,997360.3292297474,1.8840324599886034,5.812090384791938,0.06399895453077874
8,axial_center,0.20260130065032517,429.9615049960039,997347.2230830457,1.8840338636149019,5.812092606139241,0.06399815867434662
8,axial_center,0.2036018009004502,429.9615036897397,997334.116826063,1.8840352672547114,5.812094827507561,0.06399736281010952
8,axial_center,0.20460230115057526,429.9615023834209,997321.0104587973,1.884036670908031,5.8120970488969,0.06399656693806731
8,axial_center,0.20560280140070034,429.96150107704767,997307.9039812464,1.8840380745748624,5.812099270307261,0.0639957710582198
8,axial_center,0.20660330165082538,429.9614997706199,997294.7973934079,1.8840394782552052,5.812101491738642,0.06399497517056685
8,axial_center,0.20760380190095046,429.9614984641376,997281.6906952797,1.8840408819490595,5.812103713191044,0.06399417927510828
8,axial_center,0.2086043021510755,429.96149715760055,997268.5838868596,1.8840422856564256,5.812105934664464,0.06399338337184389
8,axial_center,0.20960480240120058,429.96149585100926,997255.4769681453,1.884043689377304,5.812108156158908,0.06399258746077359
8,axial_center,0.21060530265132563,429.96149454436323,997242.3699391347,1.8840450931116943,5.812110377674373,0.06399179154189713
8,axial_center,0.21160580290145073,429.9614932376628,997229.2627998255,1.8840464968595978,5.812112599210859,0.06399099561521439
8,axial_center,0.21260630315157575,429.9614919309079,997216.1555502154,1.8840479006210145,5.812114820768368,0.06399019968072522
8,axial_center,0.21360680340170085,429.96149062409813,997203.0481903023,1.8840493043959439,5.812117042346899,0.06398940373842944
8,axial_center,0.2146073036518259,429.961489317234,997189.9407200841,1.8840507081843874,5.812119263946456,0.06398860778832684
8,axial_center,0.21560780390195097,429.96148801031524,997176.8331395583,1.8840521119863445,5.812121485567036,0.06398781183041732
8,axial_center,0.21660830415207602,429.96148670334213,997163.725448723,1.884053515801816,5.81212370720864,0.0639870158647007
8,axial_center,0.2176088044022011,429.96148539631423,997150.6176475757,1.8840549196308016,5.812125928871268,0.06398621989117678
8,axial_center,0.21860930465232614,429.9614840892319,997137.5097361143,1.8840563234733023,5.812128150554923,0.06398542390984545
8,axial_center,0.21960980490245122,429.9614827820949,997124.4017143366,1.8840577273293178,5.8121303722596025,0.06398462792070646
8,axial_center,0.22061030515257626,429.96148147490345,997111.2935822404,1.8840591311988482,5.812132593985306,0.06398383192375974
8,axial_center,0.22161080540270137,429.9614801676574,997098.1853398234,1.8840605350818944,5.812134815732038,0.06398303591900506
8,axial_center,0.22261130565282639,429.9614788603565,997085.0769870834,1.8840619389784568,5.812137037499798,0.06398223990644229
8,axial_center,0.2236118059029515,429.9614775530015,997071.9685240182,1.8840633428885352,5.8121392592885845,0.06398144388607126
8,axial_center,0.22461230615307654,429.96147624559165,997058.8599506257,1.8840647468121294,5.812141481098399,0.06398064785789176
8,axial_center,0.22561280640320155,429.96147493812714,997045.7512669036,1.884066150749241,5.812143702929241,0.0639798518219037
8,axial_center,0.22661330665332666,429.9614736306082,997032.6424728496,1.884067554699869,5.812145924781111,0.06397905577810685
8,axial_center,0.2276138069034517,429.96147232303457,997019.5335684615,1.8840689586640154,5.812148146654013,0.06397825972650108
8,axial_center,0.22861430715357678,429.9614710154063,997006.4245537373,1.8840703626416784,5.812150368547943,0.06397746366708623
8,axial_center,0.22961480740370183,429.9614697077236,996993.3154286745,1.8840717666328592,5.812152590462902,0.06397666759986208
8,axial_center,0.2306153076538269,429.9614683999863,996980.206193271,1.8840731706375582,5.812154812398891,0.06397587152482853
8,axial_center,0.23161580790395195,429.96146709219425,996967.0968475246,1.884074574655776,5.812157034355912,0.06397507544198541
8,axial_center,0.23261630815407702,429.96146578434764,996953.987391433,1.8840759786875125,5.812159256333965,0.0639742793513325
8,axial_center,0.23361680840420207,429.96146447644634,996940.8778249942,1.884077382732768,5.81216147833305,0.0639734832528697
8,axial_center,0.23461730865432714,429.96146316849047,996927.7681482057,1.884078786791542,5.812163700353167,0.06397268714659679
8,axial_center,0.2356178089044522,429.96146186048003,996914.6583610654,1.8840801908638356,5.812165922394314,0.0639718910325136
8,axial_center,0.2366183091545773,429.9614605524152,996901.5484635711,1.8840815949496494,5.812168144456497,0.06397109491062003
8,axial_center,0.2376188094047023,429.9614592442955,996888.4384557207,1.8840829990489836,5.812170366539713,0.06397029878091588
8,axial_center,0.23861930965482742,429.9614579361212,996875.3283375117,1.8840844031618382,5.812172588643962,0.06396950264340098
8,axial_center,0.23961980990495246,429.9614566278922,996862.2181089422,1.8840858072882134,5.812174810769246,0.06396870649807518
8,axial_center,0.24062031015507754,429.9614553196085,996849.1077700098,1.8840872114281093,5.812177032915567,0.06396791034493826
