run_id,profile,pos_norm,T,P,C_eth,C_O2,C_EO
10,axial_center,0.04452226113056528,450.1057975066633,999612.0245838657,1.8057900752450877,5.678645292449914,0.10451030191189205
10,axial_center,0.04552276138069034,450.09852993021406,999603.3206785744,1.8016987622569556,5.671795229616657,0.10667991291902668
10,axial_center,0.0465232616308154,450.0914725628666,999594.6173936089,1.7976432004737315,5.664970932112899,0.10881694298563066
10,axial_center,0.047523761880940464,450.0846433718904,999585.9147115647,1.7936301724912698,5.658180127158968,0.11091634653635601
10,axial_center,0.04852426213106553,450.0780600022367,999577.2126135114,1.7896676069174484,5.651432712493783,0.11297257115443855
10,axial_center,0.04952476238119059,450.0717394945764,999568.5110789714,1.7857646189651133,5.644741012148861,0.11497961108173309
10,axial_center,0.050525262631315654,450.0656979737364,999559.8100859205,1.7819315038851995,5.638119968188137,0.11693109166507458
10,axial_center,0.051525762881440715,450.0599503119262,999551.1096108146,1.778179670585333,5.631587234355655,0.11882038631482589
10,axial_center,0.052526263131565776,450.0545097746946,999542.4096286481,1.7745215049273368,5.625163138187569,0.12064076521366014
10,axial_center,0.053526763381690844,450.049387661378,999533.7101130451,1.7709701561303008,5.618870483072561,0.12238557226876963
10,axial_center,0.054527263631815905,450.0445929553638,999525.011036389,1.767539245287441,5.612734171224436,0.12404842389800863
10,axial_center,0.055527763881940966,450.04013200232663,999516.3123699898,1.7642425018162093,5.606780642122063,0.12562342050562272
10,axial_center,0.05652826413206603,450.0360082361655,999507.6140842898,1.761093341023573,5.601037137518144,0.12710535928693736
10,axial_center,0.057528764382191094,450.03222197227313,999498.9161491035,1.7581044030206752,5.595530821846853,0.12848993562831268
10,axial_center,0.05852926463231616,450.0287702857864,999490.2185338897,1.7552870790405573,5.590287803613233,0.12977392008241043
10,axial_center,0.05952976488244121,450.0256469885785,999481.5212080451,1.7526510549526897,5.585332116889374,0.130955298822129
10,axial_center,0.06053026513256628,450.0228427132149,999472.8241412127,1.7502039028045444,5.580684730428949,0.13203336758053402
10,axial_center,0.06153076538269134,450.0203451053828,999464.1273035945,1.7479507492525777,5.576362653794234,0.1330087721918162
10,axial_center,0.0625312656328164,450.01813911905856,999455.4306662553,1.7458940448650078,5.572378204767708,0.13388349264892424
10,axial_center,0.06353176588294146,450.0162074016522,999446.7342014081,1.7440334509563369,5.568738490612534,0.13466077169273621
10,axial_center,0.06453226613306653,450.0145307502796,999438.0378826705,1.74236585164302,5.565445138757689,0.13534499291376892
10,axial_center,0.0655327663831916,450.0130886157809,999429.3416852818,1.7408854891805254,5.562494292177296,0.13594151677985206
10,axial_center,0.06653326663331666,450.01185962856215,999420.6455862743,1.7395842114091988,5.559876863459786,0.13645648557463771
10,axial_center,0.06753376688344172,450.0108221199646,999411.949564596,1.7384518122585348,5.557579021680687,0.13689660973673606
10,axial_center,0.06853426713356678,450.0099546145904,999403.2536011811,1.7374764404885763,5.555582869774091,0.1372689484519711
10,axial_center,0.06953476738369184,450.00923627256304,999394.5576789696,1.7366450486289189,5.55386725863465,0.13758069663420233
10,axial_center,0.0705352676338169,450.0086472655621,999385.8617828806,1.7359438535300729,5.552408678463643,0.13783898880356268
10,axial_center,0.07153576788394196,450.008169076116,999377.1658997448,1.7353587818659268,5.551182167925835,0.1380507280889667
10,axial_center,0.07253626813406702,450.0077847154492,999368.4700182003,1.7348758778671522,5.550162186876223,0.13822244593327376
10,axial_center,0.07353676838419208,450.00747886061555,999359.7741285645,1.734481655897036,5.54932340759756,0.1383601953569789
10,axial_center,0.07453726863431716,450.0072379163101,999351.0782226844,1.7341633865134203,5.5486413912281485,0.1384694780939092
10,axial_center,0.07553776888444222,450.007050010314,999342.3822937788,1.7339093107235595,5.548093128841183,0.13855520374903174
10,axial_center,0.07653826913456728,450.0069049338926,999333.6863362747,1.7337087826686772,5.547657439082041,0.13862167746874268
10,axial_center,0.07753876938469234,450.00679403961556,999324.9903456466,1.7335523455549608,5.547315225261703,0.13867261151244967
10,axial_center,0.0785392696348174,450.00671010915164,999316.2943182639,1.733431749036393,5.547049603587871,0.1387111555582411
10,axial_center,0.07953976988494248,450.006647202786,999307.5982512479,1.7333399183757943,5.546845920405589,0.13873994050356805
10,axial_center,0.08054027013506752,450.0066005009848,999298.9021423428,1.733270886632239,5.546691679881092,0.13876113083775396
10,axial_center,0.08154077038519258,450.00656614650774,999290.2059898021,1.7332197010172763,5.5465764047326545,0.138776481255958
10,axial_center,0.08254127063531765,450.0065410936171,999281.5097922886,1.7331823136652988,5.546491451818474,0.13878739394155779
10,axial_center,0.0835417708854427,450.0065229689878,999272.8135487909,1.7331554656324264,5.546429802155564,0.13879497376571048
10,axial_center,0.08454227113556778,450.0065099471748,999264.1172585519,1.7331365712213882,5.546385841805218,0.1388000794572442
10,axial_center,0.08554277138569284,450.0065006419991,999255.4209210118,1.733123607939748,5.546355146510624,0.13880336952421432
10,axial_center,0.0865432716358179,450.00649401402967,999246.7245357614,1.7331150157007196,5.5463342794151576,0.13880534232366892
10,axial_center,0.08754377188594296,450.0064892934616,999238.0281025043,1.73310960738213,5.546320607922047,0.13880637016199138
10,axial_center,0.08854427213606803,450.00648591710797,999229.3316210288,1.733106491632802,5.546312142965102,0.13880672766398278
10,axial_center,0.0895447723861931,450.0064834778818,999220.6350911848,1.7331050078776211,5.546307401736385,0.13880661488559057
10,axial_center,0.09054527263631816,450.0064816850101,999211.9385128669,1.7331046728118134,5.546305293271729,0.13880617578069765
10,axial_center,0.09154577288644321,450.00648033322307,999203.2418860025,1.733105137259375,5.5463050251852275,0.1388055126877005
10,axial_center,0.09254627313656827,450.0064792792806,999194.5452105412,1.7331061520563615,5.546306029190631,0.13880469749785518
10,axial_center,0.09354677338669334,450.0064784243647,999185.848486449,1.7331075415595465,5.546307902757448,0.13880378012385214
10,axial_center,0.0945472736368184,450.00647770106843,999177.1517137028,1.7331091834295471,5.546310364227063,0.138802794819996
10,axial_center,0.09554777388694347,450.00647706392243,999168.454892287,1.7331109934553302,5.546313218872395,0.13880176482742396
10,axial_center,0.09654827413706853,450.00647648259087,999159.7580221912,1.7331129143421318,5.546316333650889,0.1388007057382002
10,axial_center,0.09754877438719359,450.0064759370545,999151.0611034085,1.7331149075531107,5.546319618717611,0.13879962789701053
10,axial_center,0.09854927463731865,450.0064754142432,999142.3641359339,1.7331169474598624,5.546323014092123,0.13879853809213144
10,axial_center,0.09954977488744372,450.0064749057145,999133.6671197645,1.733119017207833,5.546326480182241,0.13879744073001635
10,axial_center,0.10055027513756878,450.00647440607247,999124.9700548977,1.7331211058340819,5.546329991143883,0.13879633864051355
10,axial_center,0.10155077538769385,450.0064739119039,999116.2729413321,1.7331232062849955,5.546333530291921,0.138795233621817
10,axial_center,0.1025512756378189,450.0064734210712,999107.5757790662,1.733125314070736,5.546337086970766,0.1387941268046661
10,axial_center,0.10355177588794397,450.0064729322509,999098.8785680991,1.733127426363558,5.5463406544481,0.13879301889276927
10,axial_center,0.10455227613806904,450.0064724446301,999090.1813084298,1.733129541401094,5.5463442285152045,0.13879191031961502
10,axial_center,0.1055527763881941,450.00647195771535,999081.4840000577,1.7331316580962908,5.546347806568394,0.13879080134954463
10,axial_center,0.10655327663831916,450.00647147121003,999072.7866429818,1.73313377578547,5.546351387013501,0.1387896921421474
10,axial_center,0.1075537768884442,450.0064709849373,999064.0892372016,1.733135894067522,5.546354968884383,0.13878858279282089
10,axial_center,0.10855427713856927,450.006470498793,999055.3917827164,1.7331380127024416,5.5463585516014,0.1387874733580346
10,axial_center,0.10955477738869433,450.0064700127161,999046.6942795254,1.7331401315480375,5.546362134820254,0.13878636387089194
10,axial_center,0.1105552776388194,450.0064695266713,999037.9967276282,1.7331422505208904,5.546365718338447,0.13878525435061329
10,axial_center,0.11155577788894445,450.0064690406388,999029.2991270238,1.7331443695725326,5.546369302038039,0.13878414480825257
10,axial_center,0.11255627813906952,450.0064685546068,999020.6014777118,1.7331464886750731,5.546372885851002,0.13878303525010738
10,axial_center,0.11355677838919459,450.0064680685689,999011.9037796916,1.7331486078126148,5.546376469738471,0.13878192567973247
10,axial_center,0.11455727863931965,450.0064675825213,999003.2060329622,1.7331507269761801,5.546380053678448,0.13878081609911555
10,axial_center,0.11555777888944471,450.00646709646253,998994.5082375233,1.7331528461607473,5.5463836376586,0.1387797065093582
10,axial_center,0.11655827913956977,450.00646661039093,998985.8103933741,1.7331549653635323,5.546387221672082,0.1387785969110653
10,axial_center,0.11755877938969483,450.00646612430637,998977.1125005139,1.7331570845830064,5.546390805715123,0.1387774873045659
10,axial_center,0.11855927963981991,450.00646563820806,998968.4145589422,1.733159203818337,5.546394389785662,0.13877637769003756
10,axial_center,0.11955977988994497,450.0064651520962,998959.7165686581,1.733161323069076,5.546397973882593,0.13877526806757517
10,axial_center,0.12056028014007003,450.00646466597055,998951.0185296613,1.7331634423349833,5.54640155800532,0.1387741584372288
10,axial_center,0.12156078039019509,450.0064641798312,998942.3204419509,1.7331655616159312,5.5464051421535245,0.13877304879902483
10,axial_center,0.12256128064032015,450.006463693678,998933.6223055263,1.7331676809118541,5.546408726327044,0.13877193915297698
10,axial_center,0.12356178089044521,450.00646320751105,998924.9241203868,1.7331698002227167,5.546412310525789,0.13877082949909214
10,axial_center,0.12456228114057029,450.0064627213301,998916.225886532,1.7331719195485016,5.546415894749716,0.13876971983737402
10,axial_center,0.12556278139069535,450.0064622351355,998907.5276039608,1.7331740388891996,5.546419478998804,0.13876861016782424
10,axial_center,0.12656328164082042,450.00646174892694,998898.829272673,1.7331761582448064,5.54642306327304,0.13876750049044362
10,axial_center,0.12756378189094547,450.0064612627044,998890.1308926677,1.7331782776153197,5.546426647572419,0.1387663908052326
10,axial_center,0.12856428214107052,450.00646077646826,998881.4324639443,1.7331803970007382,5.546430231896937,0.13876528111219114
10,axial_center,0.12956478239119557,450.00646029021823,998872.7339865022,1.7331825164010626,5.546433816246595,0.13876417141131944
10,axial_center,0.13056528264132064,450.0064598039544,998864.0354603406,1.733184635816292,5.546437400621393,0.13876306170261737
10,axial_center,0.13156578289144572,450.00645931767656,998855.336885459,1.7331867552464264,5.54644098502133,0.13876195198608474
10,axial_center,0.13256628314157076,450.00645883138503,998846.6382618566,1.7331888746914665,5.546444569446404,0.13876084226172156
10,axial_center,0.13356678339169584,450.0064583450796,998837.939589533,1.733190994151412,5.546448153896618,0.13875973252952764
10,axial_center,0.13456728364182088,450.0064578587602,998829.2408684874,1.7331931136262635,5.546451738371971,0.13875862278950296
10,axial_center,0.13556778389194596,450.00645737242695,998820.542098719,1.7331952331160214,5.546455322872467,0.13875751304164738
10,axial_center,0.13656828414207103,450.0064568860799,998811.8432802274,1.7331973526206854,5.546458907398101,0.13875640328596076
10,axial_center,0.13756878439219608,450.0064563997191,998803.1444130118,1.7331994721402553,5.546462491948875,0.13875529352244295
10,axial_center,0.13856928464232116,450.0064559133443,998794.4454970716,1.7332015916747323,5.546466076524793,0.13875418375109394
10,axial_center,0.1395697848924462,450.0064554269559,998785.7465324062,1.7332037112241159,5.546469661125851,0.13875307397191355
10,axial_center,0.14057028514257128,450.0064549405533,998777.0475190148,1.7332058307884062,5.546473245752049,0.1387519641849017
10,axial_center,0.14157078539269635,450.0064544541371,998768.3484568968,1.7332079503676043,5.546476830403389,0.1387508543900582
10,axial_center,0.1425712856428214,450.006453967707,998759.6493460517,1.7332100699617095,5.5464804150798726,0.13874974458738304
10,axial_center,0.14357178589294647,450.006453481263,998750.9501864787,1.7332121895707229,5.546483999781499,0.13874863477687613
10,axial_center,0.14457228614307152,450.00645299480516,998742.2509781772,1.7332143091946444,5.54648758450827,0.13874752495853718
10,axial_center,0.1455727863931966,450.0064525083335,998733.5517211464,1.7332164288334735,5.5464911692601815,0.13874641513236627
10,axial_center,0.14657328664332167,450.006452021848,998724.8524153859,1.7332185484872111,5.54649475403724,0.13874530529836313
10,axial_center,0.14757378689344672,450.0064515353487,998716.1530608949,1.7332206681558575,5.5464983388394415,0.13874419545652777
10,axial_center,0.1485742871435718,450.00645104883534,998707.4536576727,1.7332227878394126,5.546501923666788,0.13874308560686002
10,axial_center,0.14957478739369684,450.00645056230826,998698.7542057189,1.7332249075378767,5.54650550851928,0.13874197574935979
10,axial_center,0.1505752876438219,450.0064500757671,998690.0547050325,1.73322702725125,5.546509093396918,0.13874086588402698
10,axial_center,0.15157578789394696,450.0064495892123,998681.3551556132,1.7332291469795331,5.546512678299702,0.1387397560108614
10,axial_center,0.152576288144072,450.00644910264344,998672.65555746,1.7332312667227256,5.546516263227629,0.13873864612986297
10,axial_center,0.15357678839419708,450.00644861606105,998663.9559105724,1.7332333864808274,5.5465198481807025,0.13873753624103158
10,axial_center,0.15457728864432213,450.0064481294647,998655.2562149499,1.7332355062538398,5.546523433158924,0.13873642634436714
10,axial_center,0.1555777888944472,450.0064476428544,998646.5564705917,1.7332376260417621,5.546527018162293,0.13873531643986953
10,axial_center,0.15657828914457228,450.0064471562303,998637.856677497,1.7332397458445947,5.546530603190808,0.13873420652753865
10,axial_center,0.15757878939469733,450.0064466695923,998629.1568356655,1.7332418656623385,5.546534188244473,0.13873309660737437
10,axial_center,0.1585792896448224,450.0064461829405,998620.4569450963,1.7332439854949935,5.546537773323287,0.13873198667937658
10,axial_center,0.15957978989494745,450.0064456962748,998611.7570057889,1.7332461053425594,5.546541358427248,0.13873087674354517
10,axial_center,0.16058029014507252,450.00644520959526,998603.0570177423,1.7332482252050367,5.546544943556357,0.13872976679988
10,axial_center,0.1615807903951976,450.0064447229017,998594.3569809563,1.733250345082425,5.546548528710617,0.13872865684838098
10,axial_center,0.16258129064532265,450.0064442361945,998585.6568954301,1.7332524649747256,5.546552113890027,0.13872754688904804
10,axial_center,0.16358179089544772,450.00644374947336,998576.9567611628,1.7332545848819383,5.5465556990945855,0.138726436921881
10,axial_center,0.16458229114557277,450.00644326273823,998568.2565781542,1.7332567048040628,5.546559284324296,0.13872532694687975
10,axial_center,0.16558279139569784,450.0064427759893,998559.5563464032,1.7332588247411003,5.546562869579156,0.1387242169640442
10,axial_center,0.16658329164582292,450.0064422892264,998550.8560659094,1.7332609446930503,5.546566454859167,0.13872310697337426
10,axial_center,0.16758379189594796,450.0064418024499,998542.1557366721,1.733263064659913,5.546570040164331,0.13872199697486975
10,axial_center,0.16858429214607304,450.0064413156595,998533.4553586906,1.7332651846416887,5.546573625494646,0.13872088696853066
10,axial_center,0.1695847923961981,450.00644082885515,998524.7549319643,1.7332673046383777,5.5465772108501135,0.13871977695435678
10,axial_center,0.17058529264632316,450.00644034203697,998516.0544564927,1.7332694246499805,5.546580796230731,0.13871866693234805
10,axial_center,0.1715857928964482,450.00643985520475,998507.3539322749,1.7332715446764968,5.546584381636506,0.1387175569025043
10,axial_center,0.17258629314657326,450.00643936835894,998498.6533593102,1.7332736647179268,5.54658796706743,0.13871644686482545
10,axial_center,0.17358679339669833,450.00643888149904,998489.9527375982,1.7332757847742706,5.546591552523509,0.13871533681931145
10,axial_center,0.1745872936468234,450.0064383946253,998481.2520671381,1.7332779048455298,5.546595138004744,0.13871422676596207
10,axial_center,0.17558779389694845,450.0064379077376,998472.5513479293,1.7332800249317029,5.546598723511131,0.13871311670477735
10,axial_center,0.17658829414707353,450.0064374208364,998463.8505799711,1.733282145032791,5.546602309042674,0.13871200663575703
10,axial_center,0.17758879439719857,450.0064369339211,998455.149763263,1.7332842651487939,5.546605894599372,0.13871089655890104
10,axial_center,0.17858929464732365,450.0064364469919,998446.448897804,1.7332863852797125,5.546609480181225,0.1387097864742093
10,axial_center,0.1795897948974487,450.0064359600489,998437.7479835938,1.733288505425546,5.546613065788235,0.1387086763816817
10,axial_center,0.18059029514757377,450.006435473092,998429.0470206316,1.7332906255862957,5.5466166514204,0.13870756628131808
10,axial_center,0.18159079539769885,450.0064349861212,998420.3460089169,1.733292745761961,5.546620237077723,0.1387064561731183
10,axial_center,0.1825912956478239,450.00643449913633,998411.6449484488,1.733294865952543,5.546623822760202,0.1387053460570824
10,axial_center,0.18359179589794897,450.0064340121379,998402.9438392267,1.7332969861580403,5.546627408467837,0.13870423593321007
10,axial_center,0.18459229614807401,450.0064335251253,998394.2426812501,1.7332991063784542,5.546630994200631,0.13870312580150132
10,axial_center,0.1855927963981991,450.00643303809926,998385.5414745182,1.7333012266137846,5.546634579958582,0.138702015661956
10,axial_center,0.18659329664832416,450.00643255105894,998376.8402190304,1.733303346864033,5.546638165741692,0.138700905514574
10,axial_center,0.1875937968984492,450.00643206400497,998368.1389147862,1.7333054671291979,5.546641751549961,0.13869979535935525
10,axial_center,0.18859429714857429,450.00643157693696,998359.4375617846,1.7333075874092803,5.546645337383389,0.1386986851962996
10,axial_center,0.18959479739869933,450.0064310898552,998350.7361600253,1.7333097077042812,5.546648923241979,0.13869757502540697
10,axial_center,0.1905952976488244,450.00643060275945,998342.0347095075,1.7333118280141988,5.546652509125726,0.13869646484667716
10,axial_center,0.19159579789894948,450.00643011564983,998333.3332102305,1.7333139483390345,5.546656095034634,0.1386953546601101
10,axial_center,0.1925962981490745,450.00642962852635,998324.6316621937,1.7333160686787887,5.546659680968702,0.1386942444657057
10,axial_center,0.19359679839919958,450.00642914138916,998315.9300653965,1.7333181890334608,5.546663266927929,0.13869313426346383
10,axial_center,0.19459729864932465,450.0064286542379,998307.2284198381,1.733320309403052,5.5466668529123195,0.13869202405338438
10,axial_center,0.1955977988994497,450.00642816707295,998298.5267255179,1.733322429787562,5.546670438921873,0.1386909138354672
10,axial_center,0.19659829914957477,450.0064276798939,998289.8249824354,1.7333245501869916,5.546674024956587,0.13868980360971225
10,axial_center,0.19759879939969982,450.0064271927011,998281.1231905898,1.73332667060134,5.546677611016464,0.13868869337611942
10,axial_center,0.1985992996498249,450.0064267054943,998272.4213499805,1.7333287910306079,5.546681197101502,0.13868758313468849
10,axial_center,0.19959979989994997,450.0064262182737,998263.7194606068,1.7333309114747957,5.546684783211705,0.13868647288541947
10,axial_center,0.20060030015007504,450.0064257310392,998255.0175224681,1.7333330319339033,5.546688369347071,0.13868536262831213
10,axial_center,0.2016008004002001,450.0064252437908,998246.3155355637,1.7333351524079312,5.546691955507599,0.13868425236336648
10,axial_center,0.20260130065032517,450.0064247565286,998237.613499893,1.733337272896879,5.5466955416932935,0.13868314209058225
10,axial_center,0.2036018009004502,450.0064242692523,998228.9114154554,1.7333393934007482,5.546699127904152,0.13868203180995958
10,axial_center,0.20460230115057526,450.0064237819623,998220.20928225,1.7333415139195378,5.546702714140174,0.1386809215214981
10,axial_center,0.20560280140070034,450.0064232946583,998211.5071002764,1.7333436344532487,5.546706300401364,0.13867981122519776
10,axial_center,0.20660330165082538,450.0064228073407,998202.804869534,1.7333457550018805,5.546709886687718,0.13867870092105855
10,axial_center,0.20760380190095046,450.0064223200088,998194.1025900218,1.733347875565434,5.546713472999238,0.13867759060908022
10,axial_center,0.2086043021510755,450.0064218326634,998185.4002617395,1.733349996143909,5.546717059335924,0.13867648028926277
10,axial_center,0.20960480240120058,450.00642134530386,998176.6978846862,1.733352116737306,5.546720645697778,0.1386753699616061
10,axial_center,0.21060530265132563,450.0064208579305,998167.9954588615,1.7333542373456252,5.546724232084798,0.13867425962610996
10,axial_center,0.21160580290145073,450.0064203705433,998159.2929842644,1.7333563579688662,5.546727818496985,0.13867314928277433
10,axial_center,0.21260630315157575,450.00641988314203,998150.5904608946,1.73335847860703,5.54673140493434,0.13867203893159907
10,axial_center,0.21360680340170085,450.006419395727,998141.8878887512,1.733360599260117,5.546734991396863,0.13867092857258412
10,axial_center,0.2146073036518259,450.00641890829814,998133.1852678338,1.7333627199281267,5.546738577884556,0.13866981820572935
10,axial_center,0.21560780390195097,450.0064184208553,998124.4825981415,1.7333648406110593,5.5467421643974175,0.13866870783103458
10,axial_center,0.21660830415207602,450.00641793339867,998115.7798796737,1.7333669613089162,5.5467457509354485,0.13866759744849974
10,axial_center,0.2176088044022011,450.0064174459279,998107.0771124299,1.733369082021696,5.546749337498648,0.13866648705812473
10,axial_center,0.21860930465232614,450.00641695844365,998098.3742964093,1.733371202749399,5.5467529240870155,0.13866537665990938
10,axial_center,0.21960980490245122,450.0064164709452,998089.6714316112,1.7333733234920268,5.546756510700556,0.1386642662538537
10,axial_center,0.22061030515257626,450.006415983433,998080.9685180351,1.7333754442495786,5.546760097339267,0.13866315583995747
10,axial_center,0.22161080540270137,450.00641549590677,998072.2655556803,1.733377565022055,5.546763684003149,0.13866204541822064
10,axial_center,0.22261130565282639,450.0064150083667,998063.5625445461,1.7333796858094561,5.546767270692202,0.138660934988643
10,axial_center,0.2236118059029515,450.0064145208128,998054.8594846319,1.7333818066117819,5.546770857406425,0.1386598245512245
10,axial_center,0.22461230615307654,450.0064140332449,998046.1563759369,1.7333839274290326,5.546774444145823,0.13865871410596506
10,axial_center,0.22561280640320155,450.00641354566307,998037.4532184607,1.7333860482612093,5.546778030910393,0.13865760365286456
10,axial_center,0.22661330665332666,450.00641305806744,998028.7500122025,1.7333881691083113,5.546781617700136,0.13865649319192286
10,axial_center,0.2276138069034517,450.0064125704578,998020.0467571616,1.7333902899703397,5.546785204515052,0.1386553827231398
10,axial_center,0.22861430715357678,450.00641208283434,998011.3434533376,1.7333924108472931,5.546788791355142,0.13865427224651533
10,axial_center,0.22961480740370183,450.006411595197,998002.6401007294,1.733394531739173,5.546792378220405,0.13865316176204925
10,axial_center,0.2306153076538269,450.00641110754583,997993.9366993367,1.733396652645979,5.546795965110843,0.1386520512697416
10,axial_center,0.23161580790395195,450.0064106198807,997985.2332491588,1.7333987735677119,5.546799552026457,0.13865094076959214
10,axial_center,0.23261630815407702,450.0064101322016,997976.529750195,1.7334008945043717,5.546803138967243,0.13864983026160085
10,axial_center,0.23361680840420207,450.0064096445087,997967.8262024446,1.733403015455958,5.546806725933205,0.13864871974576756
10,axial_center,0.23461730865432714,450.00640915680185,997959.122605907,1.7334051364224723,5.546810312924343,0.13864760922209216
10,axial_center,0.2356178089044522,450.006408669081,997950.4189605817,1.7334072574039134,5.546813899940657,0.13864649869057452
10,axial_center,0.2366183091545773,450.0064081813465,997941.7152664677,1.7334093784002822,5.546817486982146,0.13864538815121458
10,axial_center,0.2376188094047023,450.00640769359796,997933.0115235646,1.7334114994115797,5.546821074048815,0.13864427760401216
10,axial_center,0.23861930965482742,450.00640720583544,997924.3077318717,1.7334136204378052,5.54682466114066,0.13864316704896726
10,axial_center,0.23961980990495246,450.0064067180591,997915.6038913883,1.7334157414789586,5.546828248257684,0.13864205648607958
10,axial_center,0.24062031015507754,450.00640623026885,997906.9000021138,1.733417862535041,5.546831835399885,0.1386409459153492
